Time,Overall TestResult,Result Info:,,Result Info:,Test Result:,100.000,112.000,125.000,140.000,160.000,180.000,200.000,224.000,250.000,280.000,315.000,355.000,400.000,450.000,500.000,560.000,630.000,710.000,800.000,900.000,1000.000,1120.000,1250.000,1400.000,1600.000,1800.000,2000.000,2240.000,2500.000,2800.000,3150.000,3550.000,4000.000,4500.000,5000.000,5600.000,6300.000,7100.000,8000.000,9000.000,10000.000,Result Info:,Test Result:,100.000,112.000,125.000,140.000,160.000,180.000,200.000,224.000,250.000,280.000,315.000,355.000,400.000,450.000,500.000,560.000,630.000,710.000,800.000,900.000,1000.000,1120.000,1250.000,1400.000,1600.000,1800.000,2000.000,2240.000,2500.000,2800.000,3150.000,3550.000,4000.000,4500.000,5000.000,5600.000,6300.000,7100.000,8000.000,9000.000,10000.000,Result Info:,Test Result:,,Result Info:,Test Result:,,Result Info:,Test Result:,,Result Info:,Test Result:,,Result Info:,Test Result:,
,,,,,Lower Limit,-26.800,-25.900,-25.000,-24.200,-23.100,-22.100,-18.500,-21.000,-20.100,-19.500,-18.900,-18.300,-17.800,-17.400,-17.100,-16.800,-16.500,-16.300,-16.100,-16.100,-11.000,-16.200,-16.300,-16.100,-15.900,-15.800,-15.700,-15.600,-15.400,-15.300,-15.200,-15.000,-12.000,-14.700,-14.900,-15.200,-15.200,-15.200,-15.200,-15.200,-15.200,,Lower Limit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lower Limit,-11.000,,Lower Limit,,,Lower Limit,-18.500,,Lower Limit,-12.000,,Lower Limit,-15.200
,,,,,Upper Limit,-16.800,-15.900,-15.000,-14.200,-13.100,-12.100,-14.500,-11.000,-10.100,-9.500,-8.900,-8.300,-7.800,-7.400,-7.100,-6.800,-6.500,-6.300,-6.100,-6.100,-9.000,-6.200,-6.300,-6.100,-5.900,-5.800,-5.700,-5.600,-5.400,-5.300,-5.200,-5.000,-8.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,,Upper Limit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Upper Limit,-9.000,,Upper Limit,1.000,,Upper Limit,-14.500,,Upper Limit,-8.000,,Upper Limit,-5.000
2026/01/07 14:47:13,Pass,扫码-Serial Number,96575GJ300/6A26010700092	,模拟麦克风测试-Frequency response (dBV),Pass,-20.852,-19.963,-19.090,-18.226,-17.170,-16.306,-15.796,-15.052,-14.259,-13.646,-13.066,-12.504,-12.034,-11.684,-11.350,-11.020,-10.792,-10.568,-10.325,-10.298,-10.318,-10.286,-11.284,-11.943,-11.959,-12.374,-11.551,-11.446,-11.972,-10.101,-9.831,-9.596,-9.818,-9.499,-9.559,-9.813,-10.178,-10.439,-10.812,-10.750,-10.585,模拟麦克风测试-THD (%),Not Evaluated,0.438,0.579,0.756,0.838,1.429,0.658,0.450,0.295,0.499,0.473,0.807,1.304,0.181,0.624,2.029,0.440,0.746,0.192,9.196,0.228,0.142,0.179,0.138,0.120,4.922,351.911,10.930,0.115,5.473,1.067,10.590,0.146,0.178,0.102,0.165,0.125,1.508,0.216,0.153,0.139,0.098,模拟麦克风测试-Sensitivity (dBV),Pass,-10.318,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.142,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-15.796,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-9.818,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.406
2026/01/07 14:47:46,Pass,扫码-Serial Number,96575GJ300/6A26010700094	,模拟麦克风测试-Frequency response (dBV),Pass,-20.979,-20.089,-19.213,-18.345,-17.285,-16.413,-15.894,-15.146,-14.354,-13.746,-13.178,-12.626,-12.165,-11.820,-11.480,-11.150,-10.922,-10.685,-10.441,-10.421,-10.439,-10.400,-11.324,-11.919,-11.924,-12.265,-11.490,-11.370,-11.856,-10.147,-9.866,-9.610,-9.858,-9.517,-9.584,-9.828,-10.190,-10.534,-10.915,-10.880,-10.744,模拟麦克风测试-THD (%),Not Evaluated,0.418,0.591,0.747,0.867,1.323,0.710,0.445,0.275,0.495,0.479,0.789,1.304,0.179,0.626,2.017,0.438,0.727,0.197,8.439,0.221,0.107,0.210,0.149,0.121,4.578,323.990,8.848,0.115,5.645,0.688,10.398,0.148,0.185,0.099,0.170,0.124,1.716,0.215,0.168,0.145,0.087,模拟麦克风测试-Sensitivity (dBV),Pass,-10.439,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.107,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-15.894,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-9.858,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.491
2026/01/07 14:48:26,Pass,扫码-Serial Number,96575GJ300/6A26010700097	,模拟麦克风测试-Frequency response (dBV),Pass,-21.486,-20.595,-19.718,-18.845,-17.783,-16.910,-16.392,-15.648,-14.858,-14.247,-13.669,-13.106,-12.639,-12.290,-11.954,-11.595,-11.347,-11.128,-10.875,-10.875,-10.895,-10.827,-11.763,-12.327,-12.314,-12.624,-11.884,-11.716,-12.232,-10.632,-10.413,-10.255,-10.517,-10.277,-10.386,-10.687,-11.118,-11.513,-11.966,-11.972,-11.835,模拟麦克风测试-THD (%),Not Evaluated,0.415,0.539,0.747,0.780,1.369,0.743,0.456,0.290,0.496,0.463,0.760,1.318,0.168,0.629,2.012,0.433,0.736,0.188,6.118,0.236,0.157,0.163,0.126,0.114,1.820,330.385,7.006,0.102,2.927,0.158,7.831,0.130,0.157,0.091,0.145,0.116,0.241,0.179,0.132,0.121,0.070,模拟麦克风测试-Sensitivity (dBV),Pass,-10.895,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.157,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-16.392,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.517,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-11.464
2026/01/07 14:49:18,Pass,扫码-Serial Number,96575GJ300/6A26010700099	,模拟麦克风测试-Frequency response (dBV),Pass,-21.506,-20.616,-19.739,-18.869,-17.804,-16.928,-16.409,-15.659,-14.861,-14.243,-13.656,-13.082,-12.604,-12.247,-11.909,-11.543,-11.291,-11.063,-10.806,-10.798,-10.817,-10.751,-11.726,-12.329,-12.325,-12.669,-11.881,-11.723,-12.249,-10.540,-10.313,-10.171,-10.462,-10.163,-10.283,-10.592,-10.963,-11.317,-11.713,-11.695,-11.598,模拟麦克风测试-THD (%),Not Evaluated,0.402,0.554,0.761,0.827,1.379,0.724,0.460,0.305,0.487,0.465,0.779,1.310,0.175,0.618,2.045,0.429,0.730,0.192,6.519,0.217,0.104,0.182,0.139,0.125,2.299,345.736,7.779,0.118,3.183,0.173,8.248,0.145,0.171,0.099,0.153,0.111,0.265,0.216,0.147,0.143,0.075,模拟麦克风测试-Sensitivity (dBV),Pass,-10.817,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.104,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-16.409,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.462,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-11.273
2026/01/07 15:21:36,Pass,扫码-Serial Number,96575NR100/6A26010700002	,模拟麦克风测试-Frequency response (dBV),Pass,-20.492,-19.603,-18.733,-17.869,-16.817,-15.950,-15.431,-14.676,-13.890,-13.290,-12.717,-12.175,-11.712,-11.368,-11.040,-10.725,-10.514,-10.308,-10.086,-10.064,-10.087,-10.090,-10.966,-11.542,-11.533,-11.923,-11.216,-11.127,-11.582,-9.908,-9.671,-9.818,-9.651,-9.327,-9.518,-9.663,-10.178,-10.338,-10.599,-10.713,-10.566,模拟麦克风测试-THD (%),Not Evaluated,0.434,0.588,0.825,0.978,1.280,0.716,0.437,0.296,0.508,0.480,0.766,1.366,0.180,0.541,2.013,0.410,0.731,0.217,10.190,0.226,0.136,0.216,0.252,0.132,6.044,304.601,10.030,0.120,5.406,0.685,10.571,0.163,0.200,0.114,0.120,0.131,4.157,0.219,0.156,0.143,0.113,模拟麦克风测试-Sensitivity (dBV),Pass,-10.087,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.136,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-15.431,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-9.651,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.318
2026/01/07 15:22:12,Pass,扫码-Serial Number,96575NR100/6A26010700001	,模拟麦克风测试-Frequency response (dBV),Pass,-21.292,-20.400,-19.520,-18.647,-17.576,-16.697,-16.173,-15.424,-14.622,-14.006,-13.428,-12.862,-12.390,-12.037,-11.696,-11.352,-11.112,-10.884,-10.631,-10.613,-10.625,-10.573,-10.528,-10.366,-10.189,-9.943,-9.836,-9.694,-9.695,-9.989,-9.975,-10.141,-10.003,-9.653,-9.864,-10.037,-10.511,-10.712,-10.988,-11.155,-11.051,模拟麦克风测试-THD (%),Not Evaluated,0.377,0.543,0.745,0.873,1.324,0.720,0.485,0.327,0.494,0.474,0.774,1.291,0.164,0.602,2.043,0.435,0.750,0.198,7.326,0.249,0.165,0.200,0.140,0.132,3.421,27.988,0.143,0.119,2.889,0.175,8.248,0.160,0.182,0.109,0.115,0.115,3.001,0.209,0.153,0.139,0.090,模拟麦克风测试-Sensitivity (dBV),Pass,-10.625,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.165,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-16.173,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.003,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.687
2026/01/07 15:22:47,Pass,扫码-Serial Number,96575NR100/6A26010700007	,模拟麦克风测试-Frequency response (dBV),Pass,-21.633,-20.746,-19.868,-18.993,-17.923,-17.039,-16.518,-15.779,-14.972,-14.350,-13.768,-13.188,-12.721,-12.361,-12.011,-11.651,-11.394,-11.162,-10.905,-10.900,-10.919,-10.851,-11.729,-12.240,-12.183,-12.478,-11.792,-11.625,-12.091,-10.549,-10.303,-10.460,-10.362,-9.990,-10.227,-10.343,-10.788,-10.952,-11.161,-11.255,-11.127,模拟麦克风测试-THD (%),Not Evaluated,0.388,0.544,0.777,0.795,1.391,0.748,0.468,0.313,0.505,0.480,0.796,1.259,0.162,0.629,2.006,0.446,0.726,0.181,6.060,0.227,0.131,0.219,0.160,0.140,2.069,308.861,6.445,0.131,2.353,0.192,6.484,0.167,0.198,0.116,0.122,0.091,0.903,0.234,0.180,0.160,0.099,模拟麦克风测试-Sensitivity (dBV),Pass,-10.919,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.131,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-16.518,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.362,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.932
2026/01/07 15:23:52,Pass,扫码-Serial Number,96575NR100/6A26010700031	,模拟麦克风测试-Frequency response (dBV),Pass,-21.181,-20.288,-19.410,-18.535,-17.464,-16.578,-16.046,-15.297,-14.490,-13.867,-13.288,-12.710,-12.241,-11.883,-11.532,-11.200,-10.963,-10.724,-10.479,-10.456,-10.473,-10.436,-10.978,-11.251,-11.160,-11.303,-10.786,-10.684,-10.982,-10.042,-9.926,-10.098,-9.986,-9.644,-9.857,-9.946,-10.380,-10.526,-10.723,-10.822,-10.682,模拟麦克风测试-THD (%),Not Evaluated,0.396,0.514,0.771,0.806,1.393,0.760,0.480,0.304,0.498,0.479,0.805,1.257,0.175,0.636,2.020,0.438,0.752,0.183,8.333,0.256,0.156,0.192,0.149,0.136,4.258,193.973,2.576,0.119,3.441,0.196,8.377,0.156,0.187,0.110,0.109,0.106,2.561,0.212,0.178,0.144,0.090,模拟麦克风测试-Sensitivity (dBV),Pass,-10.473,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.156,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-16.046,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-9.986,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.508
2026/01/07 15:24:35,Pass,扫码-Serial Number,96575NR100/6A26010700032	,模拟麦克风测试-Frequency response (dBV),Pass,-20.920,-20.032,-19.154,-18.279,-17.204,-16.315,-15.782,-15.029,-14.219,-13.597,-13.015,-12.440,-11.969,-11.612,-11.265,-10.942,-10.715,-10.481,-10.244,-10.216,-10.232,-10.214,-11.255,-11.957,-11.948,-12.405,-11.582,-11.470,-12.010,-10.020,-9.698,-9.879,-9.701,-9.364,-9.563,-9.624,-10.080,-10.204,-10.405,-10.521,-10.359,模拟麦克风测试-THD (%),Not Evaluated,0.427,0.582,0.794,0.863,1.333,0.739,0.453,0.300,0.512,0.512,0.808,1.277,0.176,0.586,2.023,0.444,0.740,0.201,9.575,0.239,0.140,0.233,0.173,0.146,5.582,367.720,11.377,0.136,5.991,0.809,10.250,0.169,0.204,0.119,0.119,0.115,4.528,0.229,0.194,0.159,0.102,模拟麦克风测试-Sensitivity (dBV),Pass,-10.232,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.140,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-15.782,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-9.701,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.189
2026/01/07 15:25:54,Pass,扫码-Serial Number,96575NR100/6A26010700035	,模拟麦克风测试-Frequency response (dBV),Pass,-21.470,-20.582,-19.707,-18.833,-17.767,-16.883,-16.353,-15.603,-14.797,-14.182,-13.608,-13.044,-12.580,-12.229,-11.885,-11.532,-11.284,-11.051,-10.797,-10.790,-10.802,-10.741,-10.700,-10.540,-10.419,-10.186,-10.108,-9.940,-9.983,-10.331,-10.320,-10.492,-10.348,-10.005,-10.248,-10.383,-10.869,-11.027,-11.275,-11.427,-11.311,模拟麦克风测试-THD (%),Not Evaluated,0.408,0.590,0.715,0.901,1.354,0.706,0.431,0.289,0.516,0.479,0.795,1.280,0.173,0.627,2.033,0.448,0.728,0.168,6.610,0.212,0.080,0.188,0.136,0.117,2.477,27.444,0.135,0.111,0.419,0.169,7.056,0.147,0.174,0.102,0.103,0.101,0.988,0.212,0.140,0.136,0.087,模拟麦克风测试-Sensitivity (dBV),Pass,-10.802,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.080,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-16.353,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.348,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-11.007
2026/01/07 15:26:32,Pass,扫码-Serial Number,96575NR100/6A26010700035	,模拟麦克风测试-Frequency response (dBV),Pass,-21.167,-20.273,-19.390,-18.512,-17.435,-16.548,-16.017,-15.268,-14.464,-13.848,-13.270,-12.700,-12.234,-11.877,-11.529,-11.192,-10.958,-10.732,-10.493,-10.480,-10.501,-10.470,-10.432,-10.290,-10.127,-9.896,-9.806,-9.660,-9.677,-9.948,-9.872,-10.079,-9.994,-9.620,-9.854,-9.968,-10.394,-10.502,-10.662,-10.691,-10.526,模拟麦克风测试-THD (%),Not Evaluated,0.403,0.565,0.818,0.834,1.424,0.659,0.464,0.278,0.511,0.483,0.808,1.282,0.169,0.632,2.011,0.452,0.729,0.183,8.384,0.226,0.139,0.216,0.152,0.127,3.904,27.755,0.146,0.125,3.170,0.183,9.058,0.146,0.188,0.113,0.102,0.110,2.844,0.210,0.164,0.142,0.102,模拟麦克风测试-Sensitivity (dBV),Pass,-10.501,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.139,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-16.017,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-9.994,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.489
2026/01/07 15:26:56,Pass,扫码-Serial Number,96575NR100/6A26010700039	,模拟麦克风测试-Frequency response (dBV),Pass,-21.426,-20.535,-19.653,-18.781,-17.706,-16.822,-16.296,-15.546,-14.744,-14.125,-13.548,-12.980,-12.517,-12.164,-11.817,-11.468,-11.225,-10.994,-10.746,-10.738,-10.756,-10.703,-11.276,-11.557,-11.475,-11.602,-11.098,-10.961,-11.295,-10.377,-10.248,-10.398,-10.291,-9.944,-10.200,-10.350,-10.842,-11.150,-11.451,-11.621,-11.546,模拟麦克风测试-THD (%),Not Evaluated,0.401,0.535,0.796,0.887,1.310,0.726,0.464,0.305,0.517,0.476,0.799,1.268,0.183,0.638,2.027,0.436,0.732,0.181,6.847,0.226,0.070,0.191,0.142,0.130,2.727,204.040,1.792,0.117,2.316,0.185,6.924,0.152,0.184,0.111,0.116,0.103,0.808,0.204,0.148,0.139,0.089,模拟麦克风测试-Sensitivity (dBV),Pass,-10.756,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.070,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-16.296,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.291,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-11.111
2026/01/07 15:27:44,Pass,扫码-Serial Number,96575NR100/6A26010700041	,模拟麦克风测试-Frequency response (dBV),Pass,-21.303,-20.412,-19.533,-18.656,-17.581,-16.694,-16.161,-15.407,-14.603,-13.983,-13.400,-12.828,-12.357,-12.001,-11.658,-11.310,-11.068,-10.834,-10.581,-10.556,-10.571,-10.524,-11.413,-11.964,-11.928,-12.254,-11.560,-11.413,-11.869,-10.235,-9.973,-10.092,-10.054,-9.680,-9.881,-10.062,-10.527,-10.760,-11.018,-11.116,-11.026,模拟麦克风测试-THD (%),Not Evaluated,0.415,0.574,0.718,0.827,1.374,0.751,0.454,0.297,0.524,0.471,0.794,1.300,0.181,0.615,2.030,0.427,0.725,0.198,7.677,0.233,0.150,0.227,0.176,0.142,3.760,312.487,7.957,0.130,4.412,0.200,9.233,0.166,0.201,0.115,0.133,0.108,2.927,0.211,0.174,0.153,0.089,模拟麦克风测试-Sensitivity (dBV),Pass,-10.571,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.150,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-16.161,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.054,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.731
2026/01/07 15:28:07,Pass,扫码-Serial Number,96575NR100/6A26010700037	,模拟麦克风测试-Frequency response (dBV),Pass,-21.141,-20.252,-19.367,-18.494,-17.416,-16.530,-16.005,-15.256,-14.455,-13.838,-13.258,-12.691,-12.226,-11.869,-11.524,-11.185,-10.949,-10.728,-10.488,-10.476,-10.496,-10.464,-10.963,-11.202,-11.082,-11.199,-10.734,-10.612,-10.897,-10.049,-9.908,-10.126,-10.050,-9.670,-9.903,-10.010,-10.431,-10.525,-10.674,-10.690,-10.529,模拟麦克风测试-THD (%),Not Evaluated,0.428,0.598,0.834,0.876,1.346,0.768,0.444,0.282,0.511,0.474,0.797,1.297,0.175,0.635,2.011,0.432,0.729,0.187,8.305,0.220,0.095,0.202,0.151,0.128,4.384,180.469,1.541,0.126,3.236,0.178,8.850,0.153,0.186,0.111,0.103,0.105,2.932,0.212,0.165,0.141,0.105,模拟麦克风测试-Sensitivity (dBV),Pass,-10.496,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.095,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-16.005,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.050,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.514
2026/01/07 15:28:30,Pass,扫码-Serial Number,96575NR100/6A26010700043	,模拟麦克风测试-Frequency response (dBV),Pass,-21.406,-20.513,-19.632,-18.759,-17.684,-16.800,-16.272,-15.519,-14.718,-14.100,-13.528,-12.967,-12.508,-12.158,-11.811,-11.462,-11.219,-10.980,-10.730,-10.724,-10.747,-10.693,-11.210,-11.452,-11.363,-11.457,-11.013,-10.867,-11.154,-10.338,-10.211,-10.406,-10.311,-9.948,-10.198,-10.365,-10.892,-11.051,-11.271,-11.385,-11.210,模拟麦克风测试-THD (%),Not Evaluated,0.393,0.529,0.836,0.844,1.307,0.716,0.462,0.313,0.511,0.475,0.783,1.271,0.174,0.614,2.020,0.440,0.719,0.189,7.031,0.223,0.151,0.222,0.156,0.136,2.733,185.293,0.733,0.124,2.275,0.186,6.947,0.157,0.189,0.111,0.109,0.101,0.978,0.203,0.156,0.134,0.099,模拟麦克风测试-Sensitivity (dBV),Pass,-10.747,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.151,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-16.272,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.311,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-11.031
2026/01/07 15:28:53,Pass,扫码-Serial Number,96575NR100/6A26010700045	,模拟麦克风测试-Frequency response (dBV),Pass,-20.829,-19.935,-19.053,-18.182,-17.112,-16.235,-15.712,-14.965,-14.172,-13.558,-12.990,-12.432,-11.976,-11.631,-11.285,-10.972,-10.753,-10.519,-10.286,-10.263,-10.283,-10.265,-10.933,-11.330,-11.303,-11.550,-10.987,-10.885,-11.254,-10.058,-9.900,-10.078,-9.935,-9.611,-9.838,-9.974,-10.476,-10.722,-10.991,-11.146,-11.057,模拟麦克风测试-THD (%),Not Evaluated,0.402,0.563,0.801,0.767,1.281,0.733,0.431,0.292,0.508,0.481,0.821,1.303,0.176,0.590,2.008,0.441,0.724,0.196,9.350,0.227,0.148,0.221,0.165,0.138,5.141,233.205,5.023,0.129,3.778,0.153,9.426,0.163,0.198,0.114,0.119,0.109,2.263,0.219,0.168,0.143,0.094,模拟麦克风测试-Sensitivity (dBV),Pass,-10.283,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.148,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-15.712,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-9.935,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.691
2026/01/07 15:29:18,Pass,扫码-Serial Number,96575NR100/6A26010700047	,模拟麦克风测试-Frequency response (dBV),Pass,-21.241,-20.352,-19.470,-18.596,-17.519,-16.633,-16.106,-15.357,-14.552,-13.930,-13.350,-12.780,-12.315,-11.963,-11.617,-11.278,-11.041,-10.808,-10.557,-10.539,-10.553,-10.507,-11.116,-11.431,-11.325,-11.488,-10.915,-10.798,-11.118,-10.045,-9.881,-10.052,-9.862,-9.518,-9.741,-9.811,-10.239,-10.385,-10.594,-10.711,-10.572,模拟麦克风测试-THD (%),Not Evaluated,0.437,0.575,0.824,0.833,1.349,0.745,0.454,0.288,0.521,0.478,0.810,1.296,0.179,0.587,2.031,0.439,0.733,0.190,7.881,0.226,0.149,0.223,0.162,0.139,3.876,214.966,3.388,0.133,3.832,0.262,8.951,0.167,0.199,0.117,0.121,0.114,3.086,0.221,0.190,0.153,0.104,模拟麦克风测试-Sensitivity (dBV),Pass,-10.553,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.149,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-16.106,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-9.862,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.367
2026/01/07 15:29:49,Pass,扫码-Serial Number,96575NR100/6A26010700049	,模拟麦克风测试-Frequency response (dBV),Pass,-21.492,-20.598,-19.714,-18.839,-17.761,-16.874,-16.343,-15.594,-14.784,-14.161,-13.594,-13.022,-12.561,-12.213,-11.857,-11.517,-11.275,-11.018,-10.763,-10.747,-10.763,-10.700,-10.659,-10.507,-10.392,-10.151,-10.107,-9.927,-9.960,-10.309,-10.274,-10.439,-10.248,-9.897,-10.126,-10.242,-10.719,-10.859,-11.111,-11.271,-11.152,模拟麦克风测试-THD (%),Not Evaluated,0.352,0.517,0.613,0.912,1.477,0.700,0.462,0.286,0.490,0.476,0.807,1.229,0.169,0.675,2.013,0.456,0.754,0.177,6.877,0.250,0.177,0.204,0.140,0.129,2.668,27.678,0.143,0.119,1.006,0.160,7.698,0.150,0.178,0.104,0.109,0.104,1.220,0.208,0.159,0.140,0.084,模拟麦克风测试-Sensitivity (dBV),Pass,-10.763,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.177,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-16.343,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.248,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.842
