Time,Overall TestResult,Result Info:,,Result Info:,Test Result:,100,112,125,140,160,180,200,224,250,280,315,355,400,450,500,560,630,710,800,900,1000,1120,1250,1400,1600,1800,2000,2240,2500,2800,3150,3550,4000,4500,5000,5600,6300,7100,8000,9000,10000,Result Info:,Test Result:,100,112,125,140,160,180,200,224,250,280,315,355,400,450,500,560,630,710,800,900,1000,1120,1250,1400,1600,1800,2000,2240,2500,2800,3150,3550,4000,4500,5000,5600,6300,7100,8000,9000,10000,Result Info:,Test Result:,,Result Info:,Test Result:,,Result Info:,Test Result:,,Result Info:,Test Result:,,Result Info:,Test Result:,
,,,,,Lower Limit,-26.8,-25.9,-25,-24.2,-23.1,-22.1,-18.5,-21,-20.1,-19.5,-18.9,-18.3,-17.8,-17.4,-17.1,-16.8,-16.5,-16.3,-16.1,-16.1,-11,-16.2,-16.3,-16.1,-15.9,-15.8,-15.7,-15.6,-15.4,-15.3,-15.2,-15,-12,-14.7,-14.9,-15.2,-15.2,-15.2,-15.2,-15.2,-15.2,,Lower Limit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lower Limit,-11,,Lower Limit,,,Lower Limit,-18.5,,Lower Limit,-12,,Lower Limit,-15.2
,,,,,Upper Limit,-16.8,-15.9,-15,-14.2,-13.1,-12.1,-14.5,-11,-10.1,-9.5,-8.9,-8.3,-7.8,-7.4,-7.1,-6.8,-6.5,-6.3,-6.1,-6.1,-9,-6.2,-6.3,-6.1,-5.9,-5.8,-5.7,-5.6,-5.4,-5.3,-5.2,-5,-8,-5,-5,-5,-5,-5,-5,-5,-5,,Upper Limit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Upper Limit,-9,,Upper Limit,1,,Upper Limit,-14.5,,Upper Limit,-8,,Upper Limit,-5
1/22/2026 18:30,Pass,扫码-Serial Number,"96575NR000/6A26012200424	",模拟麦克风测试-Frequency response (dBV),Pass,-20.915,-20.096,-19.36,-18.603,-17.781,-17.015,-16.581,-15.869,-15.088,-14.412,-13.761,-13.155,-12.678,-12.318,-11.982,-11.607,-11.336,-11.079,-10.728,-10.659,-10.607,-10.494,-10.455,-10.346,-10.197,-9.98,-9.921,-9.818,-9.953,-10.375,-10.274,-10.84,-10.715,-10.814,-11.125,-11.459,-12.313,-12.305,-12.641,-12.537,-12.027,模拟麦克风测试-THD (%),Not Evaluated,1.157,1.107,1.35,2.034,2.394,0.888,0.303,0.223,0.369,0.285,0.469,0.498,1.064,0.906,1.419,0.518,0.569,0.218,8.257,0.295,0.22,1.107,0.219,1.721,8.358,27.581,0.147,0.168,2.506,3.034,10.345,0.198,0.185,0.175,0.09,0.149,0.206,0.152,0.103,0.134,0.355,模拟麦克风测试-Sensitivity (dBV),Pass,-10.607,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.22,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-16.581,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.715,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-12.306
1/22/2026 18:30,Pass,扫码-Serial Number,"96575NR000/6A26012200426	",模拟麦克风测试-Frequency response (dBV),Pass,-20.788,-19.969,-19.236,-18.478,-17.658,-16.895,-16.462,-15.752,-14.97,-14.3,-13.656,-13.06,-12.587,-12.228,-11.891,-11.519,-11.251,-10.987,-10.652,-10.58,-10.531,-10.435,-10.667,-10.767,-10.67,-10.562,-10.287,-10.198,-10.387,-10.159,-9.912,-10.274,-9.999,-9.978,-10.216,-10.427,-11.159,-10.94,-11.194,-11.017,-10.468,模拟麦克风测试-THD (%),Not Evaluated,1.199,1.147,1.298,1.864,2.35,0.91,0.295,0.235,0.378,0.271,0.47,0.496,1.049,0.912,1.426,0.505,0.553,0.214,8.758,0.304,0.163,1.207,0.209,2.046,8.919,97.244,0.144,0.17,7.12,6.414,12.358,0.207,0.19,0.185,0.095,0.162,0.234,0.166,0.112,0.157,0.357,模拟麦克风测试-Sensitivity (dBV),Pass,-10.531,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.163,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-16.462,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-9.999,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.967
1/22/2026 18:31,Pass,扫码-Serial Number,"96575NR000/6A26012200428	",模拟麦克风测试-Frequency response (dBV),Pass,-21.369,-20.538,-19.797,-19.034,-18.198,-17.43,-16.993,-16.277,-15.497,-14.819,-14.165,-13.557,-13.082,-12.719,-12.382,-11.981,-11.693,-11.431,-11.05,-10.995,-10.924,-10.784,-11.239,-11.463,-11.353,-11.345,-10.952,-10.846,-11.225,-10.752,-10.591,-11.269,-11.263,-11.465,-11.812,-12.155,-13.027,-13.103,-13.47,-13.396,-12.91,模拟麦克风测试-THD (%),Not Evaluated,1.184,1.135,1.326,2.083,2.42,0.897,0.313,0.234,0.402,0.283,0.454,0.514,1.013,0.909,1.425,0.517,0.518,0.196,6.473,0.307,0.224,0.216,0.193,0.333,5.927,161.392,0.151,0.136,5.219,2.593,8.406,0.173,0.16,0.154,0.087,0.137,0.171,0.138,0.095,0.11,0.321,模拟麦克风测试-Sensitivity (dBV),Pass,-10.924,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.224,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-16.993,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-11.263,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-13.094
1/22/2026 18:31,Pass,扫码-Serial Number,"96575NR000/6A26012200429	",模拟麦克风测试-Frequency response (dBV),Pass,-21.09,-20.267,-19.532,-18.774,-17.952,-17.188,-16.753,-16.041,-15.26,-14.587,-13.941,-13.342,-12.868,-12.511,-12.174,-11.787,-11.509,-11.206,-10.843,-10.773,-10.695,-10.572,-11.055,-11.299,-11.216,-11.248,-10.796,-10.712,-11.044,-10.336,-10.08,-10.411,-10.19,-10.224,-10.435,-10.636,-11.356,-11.108,-11.384,-11.192,-10.623,模拟麦克风测试-THD (%),Not Evaluated,1.121,1.154,1.157,2.001,2.458,0.923,0.318,0.232,0.396,0.267,0.459,0.511,1.055,0.898,1.454,0.514,0.553,0.203,7.469,0.317,0.218,0.611,0.209,1.365,7.995,173.33,0.137,0.163,7.097,5.55,10.955,0.194,0.186,0.173,0.097,0.148,0.22,0.157,0.118,0.156,0.316,模拟麦克风测试-Sensitivity (dBV),Pass,-10.695,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.218,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-16.753,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.19,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-11.139
1/22/2026 18:31,Pass,扫码-Serial Number,"96575NR000/6A26012200431	",模拟麦克风测试-Frequency response (dBV),Pass,-21.236,-20.404,-19.659,-18.897,-18.063,-17.296,-16.859,-16.144,-15.372,-14.696,-14.042,-13.432,-12.952,-12.587,-12.249,-11.853,-11.569,-11.26,-10.89,-10.821,-10.744,-10.614,-10.57,-10.455,-10.32,-10.065,-9.968,-9.84,-9.946,-10.339,-10.169,-10.766,-10.524,-10.615,-10.89,-11.109,-11.89,-11.661,-11.889,-11.759,-11.204,模拟麦克风测试-THD (%),Not Evaluated,1.241,1.169,1.418,2.066,2.373,0.853,0.282,0.207,0.406,0.271,0.461,0.544,1.036,0.921,1.457,0.551,0.558,0.205,7.16,0.319,0.239,0.47,0.219,1.009,7.843,27.47,0.138,0.167,2.862,5.849,10.509,0.183,0.183,0.17,0.091,0.152,0.21,0.155,0.113,0.149,0.366,模拟麦克风测试-Sensitivity (dBV),Pass,-10.744,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.239,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-16.859,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.524,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-11.689
1/22/2026 18:32,Pass,扫码-Serial Number,"96575NR000/6A26012200432	",模拟麦克风测试-Frequency response (dBV),Pass,-21.192,-20.371,-19.63,-18.87,-18.039,-17.269,-16.832,-16.117,-15.335,-14.656,-14.002,-13.393,-12.91,-12.545,-12.208,-11.814,-11.528,-11.251,-10.872,-10.807,-10.743,-10.609,-11.121,-11.399,-11.342,-11.377,-10.937,-10.842,-11.181,-10.47,-10.217,-10.611,-10.409,-10.444,-10.694,-10.895,-11.619,-11.435,-11.695,-11.547,-10.993,模拟麦克风测试-THD (%),Not Evaluated,1.156,1.126,1.338,1.931,2.298,0.93,0.323,0.237,0.39,0.27,0.473,0.521,1.084,0.924,1.429,0.554,0.516,0.207,7.347,0.314,0.234,0.71,0.213,1.034,7.529,179.823,0.139,0.168,7.192,3.743,10.967,0.195,0.184,0.176,0.098,0.149,0.216,0.16,0.118,0.15,0.346,模拟麦克风测试-Sensitivity (dBV),Pass,-10.743,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.234,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-16.832,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.409,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-11.458
1/22/2026 18:32,Pass,扫码-Serial Number,"96575NR000/6A26012200434	",模拟麦克风测试-Frequency response (dBV),Pass,-21.046,-20.221,-19.484,-18.726,-17.905,-17.147,-16.712,-16.007,-15.226,-14.55,-13.896,-13.26,-12.787,-12.395,-12.048,-11.667,-11.37,-11.106,-10.755,-10.686,-10.63,-10.524,-10.485,-10.386,-10.256,-10.012,-9.923,-9.795,-9.9,-10.266,-10.05,-10.533,-10.249,-10.253,-10.55,-10.727,-11.474,-11.293,-11.514,-11.376,-10.841,模拟麦克风测试-THD (%),Not Evaluated,1.131,1.119,1.275,1.916,2.303,0.894,0.271,0.182,0.415,0.289,0.489,0.608,1.055,0.955,1.354,0.529,0.542,0.202,8.017,0.329,0.141,0.897,0.203,1.567,8.267,27.662,0.141,0.169,3.255,5.77,12.507,0.195,0.183,0.179,0.097,0.152,0.223,0.163,0.112,0.145,0.365,模拟麦克风测试-Sensitivity (dBV),Pass,-10.63,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.141,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-16.712,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.249,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-11.315
1/22/2026 18:32,Pass,扫码-Serial Number,"96575NR000/6A26012200436	",模拟麦克风测试-Frequency response (dBV),Pass,-20.858,-20.041,-19.308,-18.554,-17.745,-16.991,-16.564,-15.869,-15.092,-14.426,-13.782,-13.158,-12.704,-12.326,-11.985,-11.62,-11.324,-11.086,-10.738,-10.668,-10.62,-10.514,-10.479,-10.394,-10.158,-9.944,-9.954,-9.81,-9.996,-10.477,-10.33,-11.324,-11.126,-11.302,-11.734,-12.046,-13.02,-13.068,-13.363,-13.336,-12.831,模拟麦克风测试-THD (%),Not Evaluated,1.131,1.137,1.114,1.895,2.325,0.938,0.292,0.212,0.419,0.264,0.486,0.527,1.052,0.938,1.344,0.524,0.55,0.195,8.281,0.316,0.202,1.005,0.217,1.38,8.044,27.55,0.124,0.182,3.079,0.775,9.083,0.172,0.159,0.157,0.084,0.14,0.166,0.136,0.091,0.113,0.375,模拟麦克风测试-Sensitivity (dBV),Pass,-10.62,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.202,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-16.564,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-11.126,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-13.062
1/22/2026 18:33,Pass,扫码-Serial Number,"96575NR000/6A26012200437	",模拟麦克风测试-Frequency response (dBV),Pass,-20.898,-20.076,-19.342,-18.588,-17.775,-17.022,-16.593,-15.893,-15.121,-14.452,-13.808,-13.191,-12.727,-12.352,-12.01,-11.637,-11.349,-11.1,-10.747,-10.684,-10.629,-10.52,-10.485,-10.381,-10.245,-10.028,-9.951,-9.824,-9.953,-10.358,-10.201,-10.91,-10.631,-10.742,-11.121,-11.367,-12.207,-12.097,-12.327,-12.228,-11.701,模拟麦克风测试-THD (%),Not Evaluated,1.175,1.091,1.303,1.893,2.286,0.862,0.302,0.227,0.387,0.28,0.477,0.503,1.036,0.926,1.365,0.522,0.54,0.197,8.126,0.319,0.171,1.08,0.215,1.538,8.377,27.512,0.131,0.152,2.079,4.289,12.058,0.183,0.165,0.163,0.084,0.15,0.183,0.146,0.088,0.111,0.372,模拟麦克风测试-Sensitivity (dBV),Pass,-10.629,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.171,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-16.593,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.631,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-12.11
1/22/2026 18:33,Pass,扫码-Serial Number,"96575NR000/6A26012200437	",模拟麦克风测试-Frequency response (dBV),Pass,-21.241,-20.411,-19.674,-18.914,-18.085,-17.322,-16.884,-16.182,-15.399,-14.723,-14.067,-13.433,-12.963,-12.579,-12.23,-11.832,-11.53,-11.264,-10.889,-10.817,-10.743,-10.618,-10.582,-10.464,-10.322,-10.061,-9.967,-9.84,-9.951,-10.343,-10.148,-10.76,-10.438,-10.49,-10.818,-10.988,-11.787,-11.557,-11.76,-11.634,-11.072,模拟麦克风测试-THD (%),Not Evaluated,1.193,1.12,1.253,1.832,2.377,0.913,0.289,0.261,0.381,0.281,0.461,0.548,1.073,0.944,1.417,0.514,0.541,0.187,7.355,0.336,0.128,0.588,0.217,1.119,7.849,27.511,0.14,0.163,3.238,5.262,11.559,0.199,0.183,0.178,0.095,0.154,0.216,0.161,0.108,0.14,0.354,模拟麦克风测试-Sensitivity (dBV),Pass,-10.743,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.128,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-16.884,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.438,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-11.586
1/22/2026 18:33,Pass,扫码-Serial Number,"96575NR000/6A26012200442	",模拟麦克风测试-Frequency response (dBV),Pass,-20.814,-19.986,-19.254,-18.501,-17.689,-16.939,-16.518,-15.825,-15.056,-14.394,-13.755,-13.151,-12.695,-12.334,-11.992,-11.621,-11.338,-11.086,-10.732,-10.666,-10.603,-10.495,-10.461,-10.359,-10.238,-9.939,-9.839,-9.743,-9.823,-10.192,-10.001,-10.492,-10.2,-10.227,-10.497,-10.627,-11.39,-11.161,-11.384,-11.251,-10.698,模拟麦克风测试-THD (%),Not Evaluated,1.145,1.091,1.172,1.881,2.299,0.865,0.288,0.254,0.364,0.262,0.438,0.553,1.064,0.926,1.408,0.511,0.511,0.203,8.221,0.313,0.131,1.204,0.301,1.966,8.152,27.583,0.144,0.173,7.582,7.107,11.867,0.204,0.194,0.182,0.093,0.165,0.228,0.166,0.118,0.152,0.341,模拟麦克风测试-Sensitivity (dBV),Pass,-10.603,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.131,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-16.518,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.2,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-11.19
1/22/2026 18:34,Pass,扫码-Serial Number,"96575NR000/6A26012200444	",模拟麦克风测试-Frequency response (dBV),Pass,-20.638,-19.82,-19.088,-18.331,-17.519,-16.761,-16.332,-15.638,-14.858,-14.189,-13.544,-12.912,-12.446,-12.058,-11.709,-11.346,-11.061,-10.796,-10.476,-10.397,-10.355,-10.286,-10.243,-10.154,-10.027,-9.776,-9.687,-9.599,-9.664,-9.975,-9.768,-10.228,-9.898,-9.864,-10.133,-10.309,-11.066,-10.875,-11.109,-10.966,-10.427,模拟麦克风测试-THD (%),Not Evaluated,1.121,1.079,1.27,1.983,2.34,0.944,0.292,0.238,0.382,0.27,0.477,0.526,1.011,0.929,1.387,0.51,0.53,0.206,9.694,0.32,0.138,2.392,0.22,3.159,9.864,28.023,0.138,0.164,7.709,7.868,13.225,0.2,0.191,0.187,0.093,0.162,0.239,0.17,0.108,0.152,0.347,模拟麦克风测试-Sensitivity (dBV),Pass,-10.355,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.138,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-16.332,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-9.898,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.899
1/22/2026 18:34,Pass,扫码-Serial Number,"96575NR000/6A26012200446	",模拟麦克风测试-Frequency response (dBV),Pass,-20.968,-20.145,-19.412,-18.656,-17.844,-17.088,-16.654,-15.953,-15.179,-14.512,-13.869,-13.247,-12.776,-12.396,-12.047,-11.663,-11.37,-11.109,-10.756,-10.69,-10.631,-10.527,-10.492,-10.386,-10.276,-10.001,-9.909,-9.801,-9.871,-10.219,-10,-10.274,-10.067,-10.042,-10.262,-10.455,-11.145,-10.951,-11.199,-11,-10.447,模拟麦克风测试-THD (%),Not Evaluated,1.192,1.094,1.317,1.969,2.356,0.905,0.338,0.244,0.366,0.26,0.47,0.52,1.039,0.932,1.391,0.518,0.519,0.202,8.124,0.318,0.235,0.935,0.22,1.678,7.941,27.666,0.154,0.162,4.923,5.709,12.111,0.209,0.197,0.191,0.101,0.156,0.246,0.165,0.128,0.17,0.334,模拟麦克风测试-Sensitivity (dBV),Pass,-10.631,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.235,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-16.654,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.067,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.976
1/22/2026 18:34,Pass,扫码-Serial Number,"96575NR000/6A26012200448	",模拟麦克风测试-Frequency response (dBV),Pass,-21.069,-20.251,-19.52,-18.767,-17.958,-17.201,-16.773,-16.077,-15.299,-14.635,-13.995,-13.386,-12.927,-12.563,-12.221,-11.834,-11.54,-11.278,-10.897,-10.823,-10.747,-10.611,-10.573,-10.43,-10.158,-9.922,-9.854,-9.713,-9.839,-10.219,-10.036,-10.587,-10.344,-10.33,-10.623,-10.826,-11.569,-11.419,-11.663,-11.534,-11.002,模拟麦克风测试-THD (%),Not Evaluated,1.187,1.104,1.2,1.872,2.282,0.881,0.321,0.309,0.38,0.25,0.472,0.527,1.028,0.92,1.418,0.501,0.519,0.189,7.288,0.33,0.21,0.662,0.206,1.285,8.023,27.534,0.145,0.169,3.347,2.913,12.261,0.195,0.183,0.177,0.094,0.148,0.224,0.154,0.112,0.144,0.353,模拟麦克风测试-Sensitivity (dBV),Pass,-10.747,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.21,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-16.773,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.344,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-11.438
1/22/2026 18:35,Pass,扫码-Serial Number,"96575NR000/6A26012200450	",模拟麦克风测试-Frequency response (dBV),Pass,-20.863,-20.044,-19.312,-18.558,-17.745,-16.987,-16.557,-15.856,-15.077,-14.41,-13.763,-13.149,-12.685,-12.317,-11.974,-11.596,-11.302,-11.024,-10.674,-10.603,-10.538,-10.431,-10.393,-10.276,-10.019,-9.721,-9.691,-9.571,-9.657,-10.018,-9.813,-10.473,-10.186,-10.134,-10.423,-10.534,-11.28,-11.089,-11.273,-11.147,-10.615,模拟麦克风测试-THD (%),Not Evaluated,1.135,1.115,1.42,1.893,2.277,0.954,0.316,0.229,0.361,0.275,0.458,0.523,1.021,0.94,1.425,0.513,0.511,0.196,8.636,0.319,0.246,1.384,0.224,2.461,9.032,27.892,0.14,0.187,11.225,2.354,12.964,0.201,0.195,0.184,0.096,0.157,0.235,0.163,0.117,0.152,0.367,模拟麦克风测试-Sensitivity (dBV),Pass,-10.538,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.246,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-16.557,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.186,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-11.113
1/22/2026 18:35,Pass,扫码-Serial Number,"96575NR000/6A26012200452	",模拟麦克风测试-Frequency response (dBV),Pass,-20.828,-20.009,-19.277,-18.522,-17.708,-16.951,-16.522,-15.823,-15.043,-14.376,-13.733,-13.12,-12.654,-12.286,-11.941,-11.568,-11.285,-11.021,-10.66,-10.602,-10.55,-10.443,-10.413,-10.31,-10.192,-9.929,-9.836,-9.733,-9.829,-10.194,-10.014,-10.555,-10.33,-10.359,-10.646,-10.8,-11.56,-11.366,-11.562,-11.412,-10.866,模拟麦克风测试-THD (%),Not Evaluated,1.169,1.043,1.062,1.982,2.401,0.94,0.339,0.234,0.378,0.259,0.491,0.505,1.025,0.939,1.42,0.521,0.508,0.195,8.605,0.335,0.214,2.062,0.199,1.792,8.833,27.754,0.134,0.162,5.972,6.086,11.925,0.191,0.184,0.173,0.099,0.146,0.213,0.158,0.112,0.141,0.345,模拟麦克风测试-Sensitivity (dBV),Pass,-10.55,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.214,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-16.522,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.33,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-11.391
1/22/2026 18:35,Pass,扫码-Serial Number,"96575NR000/6A26012200454	",模拟麦克风测试-Frequency response (dBV),Pass,-20.986,-20.167,-19.434,-18.681,-17.869,-17.111,-16.681,-15.981,-15.206,-14.536,-13.89,-13.274,-12.809,-12.445,-12.103,-11.723,-11.44,-11.187,-10.825,-10.764,-10.699,-10.579,-10.544,-10.413,-10.164,-9.941,-9.906,-9.784,-9.957,-10.417,-10.352,-11.157,-11.105,-11.308,-11.658,-12.011,-12.942,-13.018,-13.366,-13.316,-12.833,模拟麦克风测试-THD (%),Not Evaluated,1.18,1.117,1.475,1.914,2.362,0.966,0.337,0.223,0.355,0.268,0.472,0.508,1.036,0.933,1.407,0.514,0.512,0.196,7.661,0.322,0.203,0.836,0.212,1.263,7.84,27.514,0.133,0.165,2.957,1.396,9.354,0.179,0.168,0.156,0.084,0.142,0.172,0.142,0.095,0.11,0.395,模拟麦克风测试-Sensitivity (dBV),Pass,-10.699,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.203,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-16.681,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-11.105,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-13.009
1/22/2026 18:36,Pass,扫码-Serial Number,"96575NR000/6A26012200456	",模拟麦克风测试-Frequency response (dBV),Pass,-20.561,-19.743,-19.009,-18.252,-17.436,-16.672,-16.236,-15.532,-14.753,-14.083,-13.435,-12.815,-12.343,-11.969,-11.622,-11.26,-10.987,-10.726,-10.409,-10.322,-10.287,-10.22,-10.175,-10.082,-9.848,-9.653,-9.571,-9.474,-9.549,-9.812,-9.593,-10.107,-9.765,-9.69,-9.953,-10.094,-10.818,-10.662,-10.857,-10.731,-10.194,模拟麦克风测试-THD (%),Not Evaluated,1.153,1.075,1.399,1.997,2.437,0.904,0.305,0.238,0.374,0.273,0.486,0.527,1.048,0.938,1.413,0.526,0.515,0.18,10.181,0.291,0.236,3.034,0.229,3.757,10.573,28.282,0.156,0.195,5.822,7.202,14.088,0.229,0.216,0.216,0.103,0.164,0.27,0.182,0.132,0.167,0.346,模拟麦克风测试-Sensitivity (dBV),Pass,-10.287,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.236,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-16.236,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-9.765,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.681
1/22/2026 18:36,Pass,扫码-Serial Number,"96575NR000/6A26012200458	",模拟麦克风测试-Frequency response (dBV),Pass,-20.659,-19.839,-19.107,-18.351,-17.536,-16.774,-16.339,-15.635,-14.855,-14.181,-13.531,-12.903,-12.424,-12.044,-11.694,-11.325,-11.047,-10.787,-10.469,-10.396,-10.359,-10.289,-10.248,-10.165,-9.935,-9.725,-9.644,-9.528,-9.62,-9.905,-9.667,-10.189,-9.865,-9.801,-10.064,-10.232,-10.963,-10.74,-10.943,-10.765,-10.223,模拟麦克风测试-THD (%),Not Evaluated,1.14,1.152,1.264,1.967,2.419,0.912,0.292,0.241,0.396,0.289,0.461,0.537,1.061,0.943,1.411,0.505,0.511,0.197,9.842,0.329,0.105,2.378,0.192,3.099,10.071,28.132,0.142,0.211,5.542,7.032,13.927,0.202,0.195,0.191,0.094,0.167,0.244,0.182,0.107,0.147,0.378,模拟麦克风测试-Sensitivity (dBV),Pass,-10.359,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.105,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-16.339,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-9.865,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.768
